"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,178,0,5,1,1,0,2653340317,1,1,1,1,1,5,1,0,0,3,2450000,0,"Avenida dos Holandeses, 87 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-com-piscina-ponta-d-areia-sao-luis-ma-178m2-id-2653340317/",-2.496260014594,-44.307109994957
NA,NA,627,NA,6,NA,NA,NA,2577450841,NA,NA,NA,NA,NA,5,NA,NA,NA,4,1e+07,NA,"Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-ponta-do-farol-sao-luis-ma-627m2-id-2577450841/",-2.49062,-44.29708
0,1,130,0,2,910,0,0,2648063266,1,1,1,0,1,3,1,0,0,2,670000,0,"Avenida Jornalista Miércio Jorge, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-130m2-id-2648063266/",-2.500654295613,-44.288407499737
0,1,130,0,2,910,0,0,2642524378,1,1,1,0,1,3,1,0,0,2,670000,0,"Avenida Jornalista Miércio Jorge, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-130m2-id-2642524378/",-2.500654295613,-44.288407499737
1,NA,93,0,1,700,1,1,2656836806,800,1,1,1,1,3,1,0,0,1,530000,1,"Rua Cuma, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-93m2-id-2656836806/",-2.50716,-44.29483
0,1,222,0,4,1200,0,1,2646342178,1,0,0,0,0,3,0,0,0,3,3300000,0,"Rua Madressilva, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-ponta-d-areia-sao-luis-ma-222m2-id-2646342178/",-2.499419992091,-44.310704993229
NA,NA,102,NA,3,NA,NA,NA,2655489267,NA,NA,NA,NA,NA,3,NA,NA,NA,1,270000,NA,"Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-turu-sao-luis-ma-102m2-id-2655489267/",-2.5034,-44.23486
0,1,90,0,3,930,0,0,2656805024,1,1,0,0,0,3,0,0,0,1,560000,0,"Rua dos Guriatans, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-90m2-id-2656805024/",-2.499139994615,-44.291849985855
NA,NA,49,NA,1,NA,NA,NA,2655355451,NA,NA,NA,NA,NA,2,NA,NA,NA,1,145000,NA,"Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-cohama-sao-luis-ma-49m2-id-2655355451/",-2.51437,-44.24338
1,NA,81,0,3,700,1,1,2596650684,155,1,1,1,1,2,1,0,0,2,1100030,1,"Rua das Verbenas, 32 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-81m2-id-2596650684/",-2.49249,-44.30426
0,NA,60,0,1,1,1,0,2655521276,1,1,1,1,1,2,1,0,0,1,7e+05,0,"Avenida dos Holandeses, 2 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-60m2-id-2655521276/",-2.490340002109,-44.296470007066
0,1,60,0,2,1,0,1,2639936998,1,1,0,0,0,2,1,1,0,2,840000,0,"Rua Ararajubas, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-60m2-id-2639936998/",-2.492263326843,-44.285340857668
0,1,77,0,2,1,0,0,2647460681,1,1,1,0,1,3,1,0,0,2,571000,0,"Avenida Grande Oriente, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-77m2-id-2647460681/",-2.504552930393,-44.298370767578
0,NA,190,0,4,1500,1,1,2649652318,210,1,0,1,1,3,1,0,0,2,1300014,1,"Rua dos Bicudos, 7 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-190m2-id-2649652318/",-2.499674088937,-44.289452878063
0,NA,86,0,1,800,0,0,2647760303,1,0,0,1,0,1,0,0,0,2,450000,0,"Rua das Laranjeiras, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-jardim-renascenca-sao-luis-ma-86m2-id-2647760303/",-2.508360865929,-44.295115076531
1,NA,86,0,2,600,1,1,2657856862,800,1,1,0,1,3,1,0,0,1,650000,1,"Rua H-15, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-86m2-id-2657856862/",-2.535939986136,-44.213720003242
0,1,215,0,5,1,0,1,2644317854,1,1,1,0,0,4,0,0,0,3,2461100,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-calhau-sao-luis-ma-215m2-id-2644317854/",-2.493792712185,-44.270984998099
0,NA,86,0,2,600,1,1,2657857362,800,1,1,1,1,3,1,0,0,1,650000,1,"Rua H-15, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-86m2-id-2657857362/",-2.535939986136,-44.213720003242
1,1,90,0,2,680,0,1,2653314807,1,1,0,0,0,3,1,1,0,2,6e+05,0,"Avenida São Luís Rei de França, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-90m2-id-2653314807/",-2.498899952022,-44.228813783171
1,NA,280,1,6,2100,1,1,2607740132,155,1,1,1,1,4,1,1,0,4,3700023,1,"Rua das Seringueiras, 77 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-d-areia-sao-luis-ma-280m2-id-2607740132/",-2.51059306616,-44.293760816864
0,NA,60,0,1,1,1,0,2656464996,1,1,1,1,1,2,1,0,0,1,680000,0,"Avenida dos Holandeses, 10 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-60m2-id-2656464996/",-2.493345096928,-44.28610035068
0,NA,83,0,2,NA,1,0,2657336869,NA,0,0,1,0,2,0,0,0,1,8e+05,0,"Avenida dos Holandeses, 88 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-elevador-calhau-sao-luis-ma-83m2-id-2657336869/",-2.488460061082,-44.247979077287
NA,NA,40,NA,1,8,NA,NA,2657114556,8,NA,NA,NA,NA,2,NA,NA,NA,NA,175990,NA,"Rua General Artur Carvalho, 14 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-40m2-id-2657114556/",-2.517541960296,-44.225638916114
NA,NA,100,NA,2,NA,NA,NA,2589542389,NA,NA,NA,NA,NA,3,NA,NA,NA,2,340000,NA,"Olho d'Água, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-olho-d-agua-sao-luis-ma-100m2-id-2589542389/",-2.48948,-44.21283
1,NA,128,0,3,NA,1,1,2656617108,NA,1,1,1,1,3,1,0,0,2,1316000,1,"Avenida Mário Andreazza, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-turu-sao-luis-ma-128m2-id-2656617108/",-2.502143902366,-44.237632139227
1,NA,109,0,4,950,1,1,2655462890,NA,1,1,1,1,3,1,0,0,2,1250000,0,"Rua do Farol, 1 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-marcos-sao-luis-ma-109m2-id-2655462890/",-2.487996533723,-44.299539885204
1,NA,86,0,2,600,1,1,2656644141,800,1,1,1,1,3,1,0,0,1,650000,1,"Rua H-15, 1 - Parque Shalon, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parque-shalon-sao-luis-ma-86m2-id-2656644141/",-2.535939986136,-44.213720003242
1,NA,86,0,2,NA,1,1,2655470702,NA,1,1,1,1,3,1,0,0,2,1e+06,1,"Rua Frei Antônio, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-86m2-id-2655470702/",-2.492055540103,-44.303421739072
1,NA,180,0,2,1350,1,1,2652501199,NA,1,0,1,1,3,1,0,0,1,480000,0,"Rua dos Manacás, 1 - Jardim Sao Francisco, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-francisco-sao-luis-ma-180m2-id-2652501199/",-2.511501513718,-44.299931704735
NA,NA,627,NA,6,NA,NA,NA,2573519528,NA,NA,NA,NA,NA,5,NA,NA,NA,4,1e+07,NA,"Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-5-quartos-ponta-do-farol-sao-luis-ma-627m2-id-2573519528/",-2.49062,-44.29708
1,7,245,0,5,100,1,1,2657032479,100,1,1,1,0,4,1,1,1,3,3500000,1,"Avenida São Marcos, 6 - São Marcos, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-sao-marcos-sao-luis-ma-245m2-id-2657032479/",-2.491804294569,-44.306110611914
NA,2,50,NA,1,NA,NA,NA,2648549346,NA,NA,NA,NA,NA,2,NA,NA,NA,1,55000,NA,"Rua União, 1 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-turu-sao-luis-ma-50m2-id-2648549346/",-2.560110000223,-44.275149965787
0,3,50,0,1,NA,0,0,2615028276,NA,1,0,0,1,2,1,0,0,1,170000,0,"Avenida Edson Brandão, 1 - Cutim Anil, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-cutim-anil-sao-luis-ma-50m2-id-2615028276/",-2.551099999133,-44.250689979759
1,3,74,0,3,350,0,0,2645256984,NA,0,1,1,0,3,1,0,0,2,370000,0,"Avenida São Luís Rei de França, 3287 - Turu, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-turu-sao-luis-ma-74m2-id-2645256984/",-2.504300019939,-44.22809999633
0,NA,83,0,1,NA,1,1,2653749805,NA,1,1,1,1,3,0,0,0,1,6e+05,0,"Rua dos Periquitos - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-jardim-renascenca-sao-luis-ma-83m2-id-2653749805/",-2.501245288619,-44.29098101729
NA,NA,65,NA,3,NA,NA,NA,2655343853,NA,NA,NA,NA,NA,2,NA,NA,NA,2,250000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-renascenca-sao-luis-ma-65m2-id-2655343853/",-2.50716,-44.29483
1,NA,74,0,2,1,1,1,2652124379,1,1,1,1,1,3,1,0,0,1,550000,1,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2652124379/",-2.493792712185,-44.270984998099
NA,NA,288,NA,4,NA,NA,NA,2637108126,NA,NA,NA,NA,NA,3,NA,NA,NA,2,1300000,NA,"Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-ponta-d-areia-sao-luis-ma-288m2-id-2637108126/",-2.49249,-44.30426
0,NA,60,0,1,1,1,0,2653333165,1,1,1,1,1,2,1,0,0,2,680000,0,"Avenida dos Holandeses, 10 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-60m2-id-2653333165/",-2.493345096928,-44.28610035068
NA,NA,245,NA,5,NA,NA,NA,2583858378,NA,NA,NA,NA,NA,4,NA,NA,NA,3,2300000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-jardim-renascenca-sao-luis-ma-245m2-id-2583858378/",-2.50716,-44.29483
NA,NA,300,NA,5,NA,NA,NA,2553690864,NA,NA,NA,NA,NA,4,NA,NA,NA,3,1900000,NA,"Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-calhau-sao-luis-ma-300m2-id-2553690864/",-2.49144,-44.26786
0,NA,81,0,2,1,1,0,2650745170,1,1,1,1,1,2,1,0,0,2,951600,0,"Rua das Boninas, 133 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-81m2-id-2650745170/",-2.502320851816,-44.315784613813
0,1,78,0,2,650,0,0,2639719389,1,1,0,0,0,2,1,0,0,2,650000,0,"Rua Frei Antônio, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-78m2-id-2639719389/",-2.492055540103,-44.303421739072
0,1,130,0,2,910,0,0,2639294404,1,1,1,0,1,3,1,0,0,2,670000,0,"Avenida Jornalista Miércio Jorge, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-130m2-id-2639294404/",-2.500654295613,-44.288407499737
1,1,113,0,3,1112,0,0,2643099501,1,1,0,0,0,3,1,0,0,2,1200000,0,"Avenida Jerônimo de Albuquerque Maranhão, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-113m2-id-2643099501/",-2.504466361747,-44.267532059847
0,NA,83,0,2,950,1,1,2656843061,NA,1,1,1,1,3,1,0,0,1,550000,0,"Rua dos Bicudos, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-83m2-id-2656843061/",-2.499674088937,-44.289452878063
1,1,71,0,2,1,0,0,2647453909,1,0,0,0,1,2,1,0,0,1,690860,0,"Rua dos Bicudos, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-jardim-renascenca-sao-luis-ma-71m2-id-2647453909/",-2.499674088937,-44.289452878063
1,1,92,0,2,714,0,1,2639982543,1,0,0,0,0,3,1,1,0,2,670000,0,"Rua Aziz Heluy, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-ponta-d-areia-sao-luis-ma-92m2-id-2639982543/",-2.490984989559,-44.299470015941
NA,NA,100,NA,1,NA,NA,NA,2567128718,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,7e+05,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-100m2-id-2567128718/",-2.50716,-44.29483
1,1,115,0,2,1,0,0,2646323654,1,1,0,0,1,3,1,0,0,2,1e+06,0,"Avenida Deputado Luís Eduardo Magalhães, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-115m2-id-2646323654/",-2.50439748086,-44.262627247616
1,1,81,0,2,800,0,0,2643113066,1,1,1,0,1,3,1,1,1,2,1200000,0,"Rua Parnaíba, 1 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-do-farol-sao-luis-ma-81m2-id-2643113066/",-2.491112019537,-44.291577104971
NA,NA,130,NA,3,NA,NA,NA,2607058425,NA,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-jardim-renascenca-sao-luis-ma-130m2-id-2607058425/",-2.50716,-44.29483
1,3,178,0,5,1300,1,1,2621173084,1,1,1,1,1,3,0,0,0,2,1550000,1,"Avenida dos Holandeses, 1085 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-178m2-id-2621173084/",-2.493540003194,-44.284850007056
1,NA,136,0,4,77,1,1,2651601622,77,1,1,1,1,3,1,1,1,2,1900000,1,"Rua das Boninas, 1000 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-d-areia-sao-luis-ma-136m2-id-2651601622/",-2.502742979193,-44.315366155207
0,1,70,0,2,1,0,0,2645009367,1,1,1,0,1,2,1,0,0,1,9e+05,0,"Avenida Maestro João Nunes, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-70m2-id-2645009367/",-2.49249,-44.30426
1,11,235,1,6,NA,1,1,2593098698,NA,1,1,1,1,4,1,1,0,4,1500000,1,"Rua dos Pintarroxos, 238 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-calhau-sao-luis-ma-235m2-id-2593098698/",-2.490684908343,-44.284409092776
1,NA,72,0,2,NA,1,1,2655770278,NA,1,1,1,1,2,1,0,0,1,670000,1,"Rua dos Rouxinóis, 25 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-do-farol-sao-luis-ma-72m2-id-2655770278/",-2.496465192021,-44.291676296919
0,1,178,1,5,1099,1,0,2648983796,NA,1,0,0,1,4,0,1,0,3,2150000,0,"Avenida dos Holandeses, 160 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-d-areia-sao-luis-ma-178m2-id-2648983796/",-2.495139982782,-44.306250011691
0,1,78,0,2,650,0,0,2641153101,1,1,0,0,0,2,1,0,0,2,650000,0,"Rua Frei Antônio, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-d-areia-sao-luis-ma-78m2-id-2641153101/",-2.492055540103,-44.303421739072
0,1,60,0,2,1,0,1,2638543777,1,1,0,0,1,2,0,1,0,2,840000,0,"Rua Ararajubas, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-renascenca-sao-luis-ma-60m2-id-2638543777/",-2.492263326843,-44.285340857668
0,7,170,0,4,1620,1,0,2632935362,NA,0,0,1,0,4,1,0,0,3,9e+05,0,"Rua dos Bicudos, 7 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-jardim-jardim-renascenca-sao-luis-ma-170m2-id-2632935362/",-2.499674088937,-44.289452878063
1,NA,93,0,1,700,1,1,2655057272,800,1,1,1,1,3,1,0,0,1,530000,1,"Rua Cuma, 1 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-93m2-id-2655057272/",-2.50716,-44.29483
0,NA,94,0,1,850,1,1,2657071242,900,1,0,1,0,3,0,0,0,1,530000,1,"Rua Cuma, 22 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-94m2-id-2657071242/",-2.50716,-44.29483
0,NA,146,0,2,1,1,0,2655775062,1,1,1,1,1,3,1,0,0,2,899000,0,"Rua Boa Esperança, 2 - Cohama, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-cohama-sao-luis-ma-146m2-id-2655775062/",-2.517010002638,-44.242379993313
0,1,150,0,4,900,0,0,2656623954,1,1,1,0,1,3,0,0,0,2,1500000,0,"Avenida Litorânea, 1 - Ilhinha, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilhinha-sao-luis-ma-150m2-id-2656623954/",-2.5172318103,-44.305718469595
0,1,74,0,2,1,0,0,2642955282,1,1,1,0,0,3,0,0,0,1,550000,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2642955282/",-2.493792712185,-44.270984998099
0,1,222,0,4,1200,0,1,2644318832,1,0,0,0,0,3,0,0,0,3,3300000,0,"Rua Madressilva, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-ponta-d-areia-sao-luis-ma-222m2-id-2644318832/",-2.499419992091,-44.310704993229
NA,NA,77,NA,2,NA,NA,NA,2656606265,NA,NA,NA,NA,NA,3,NA,NA,NA,1,6e+05,NA,"Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-calhau-sao-luis-ma-77m2-id-2656606265/",-2.49144,-44.26786
NA,NA,141,NA,3,NA,NA,NA,2646475964,NA,NA,NA,NA,NA,3,NA,NA,NA,1,450000,NA,"Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-renascenca-sao-luis-ma-141m2-id-2646475964/",-2.50716,-44.29483
0,1,74,0,2,1,0,0,2643520837,1,1,1,0,0,3,0,0,0,1,550000,0,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-74m2-id-2643520837/",-2.493792712185,-44.270984998099
1,1,153,0,2,1400,0,0,2643722040,1,1,0,0,1,2,1,0,0,2,1600000,0,"Rua Maracaçumé, 1 - Ponta Do Farol, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-do-farol-sao-luis-ma-153m2-id-2643722040/",-2.488910323635,-44.297873596347
0,1,222,0,4,1200,0,1,2639991261,1,0,0,0,0,3,0,0,0,3,3300000,0,"Rua Madressilva, 1 - Ponta D'areia, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-espaco-gourmet-ponta-d-areia-sao-luis-ma-222m2-id-2639991261/",-2.499419992091,-44.310704993229
1,NA,78,0,2,1,1,1,2655754760,1,1,1,1,1,3,1,0,0,1,480000,1,"Avenida dos Holandeses, 1 - Calhau, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-calhau-sao-luis-ma-78m2-id-2655754760/",-2.493792712185,-44.270984998099
1,NA,230,1,5,1900,1,1,2634644429,4000,1,1,1,1,4,1,1,0,NA,2299000,1,"Rua Turiaçu, 11 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-jardim-renascenca-sao-luis-ma-230m2-id-2634644429/",-2.490550010694,-44.29096996984
NA,8,67,NA,2,NA,NA,NA,2657644058,NA,NA,NA,NA,NA,2,NA,NA,NA,1,3e+05,NA,"Rua Aririzal, 1 - Jardim Eldorado, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-jardim-eldorado-sao-luis-ma-67m2-id-2657644058/",-2.516428355243,-44.227545179852
NA,NA,42,NA,1,NA,NA,NA,2557681182,NA,NA,NA,NA,NA,2,NA,NA,NA,1,120000,NA,"Angelim, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-angelim-sao-luis-ma-42m2-id-2557681182/",-2.52608,-44.23111
1,NA,168,1,4,1050,1,0,2579284944,160,1,1,1,1,3,0,1,0,2,980006,1,"Rua das Mitras, 11 - Jardim Renascença, São Luís - MA","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-renascenca-sao-luis-ma-168m2-id-2579284944/",-2.498209980548,-44.287919962913
