"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
NA,NA,80,NA,1,NA,NA,NA,2632793730,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,750000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-80m2-id-2632793730/",-7.04347,-34.84569
1,NA,119,0,2,650,1,1,2596787460,NA,1,1,0,0,3,0,0,0,1,450000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-119m2-id-2596787460/",-7.04347,-34.84569
1,NA,112,0,2,700,1,1,2647312390,1,1,0,0,0,2,1,0,0,2,1523285,0,"Rua Aureanita Guimarães Siqueira, 100 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-112m2-id-2647312390/",-7.031363718969,-34.831809145415
0,1,134,0,3,NA,0,0,2649302189,690,1,0,0,0,3,0,0,0,2,690000,1,"Rua Raul de Souza Carvalho - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-poco-cabedelo-pb-134m2-id-2649302189/",-7.016191354304,-34.831674544403
1,1,26,0,1,NA,1,1,2560380135,NA,1,1,1,0,1,1,0,0,1,205000,0,"Rua Isabel Amélia de Oliveira - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-26m2-id-2560380135/",-7.053068445622,-34.847203940268
0,NA,62,1,2,NA,1,0,2639100721,NA,1,1,0,0,3,0,0,0,1,440000,0,"Rua Vitorino Cardoso - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-62m2-id-2639100721/",-7.027427507171,-34.830557418053
1,2,96,1,3,NA,1,1,2624634849,NA,1,0,0,0,3,0,0,0,2,897052,1,"Rua Max Zagel, 2 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-96m2-id-2624634849/",-7.012711439733,-34.828670155046
0,1,62,0,2,300,0,0,2640011317,NA,1,0,0,0,2,0,0,0,1,299000,0,"Avenida Mar Negro, 445 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-62m2-id-2640011317/",-7.037865090428,-34.84342938459
0,1,38,0,1,NA,0,1,2645305284,NA,1,0,0,0,1,0,0,0,1,280000,0,"Avenida Mar Negro, 1 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-intermares-cabedelo-pb-38m2-id-2645305284/",-7.03968538209,-34.839077540353
1,NA,35,0,1,NA,1,1,2612868009,NA,1,1,0,0,1,0,0,0,1,247087,0,"Rua Virgínia Maria Nogueira Gadelha Pimentel - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-35m2-id-2612868009/",-7.04347,-34.84569
1,NA,166,1,4,NA,1,0,2563209756,NA,1,0,1,0,4,1,0,0,2,449000,0,"Rua Cassiano da Cunha Nóbrega - Ponta de Matos, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-ponta-de-matos-cabedelo-pb-166m2-id-2563209756/",-6.971639778311,-34.828583353957
0,3,73,1,2,NA,0,0,2610019502,NA,0,0,0,0,2,0,0,0,1,850000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-73m2-id-2610019502/",-7.04347,-34.84569
1,1,60,1,2,NA,1,1,2592202473,NA,1,0,0,0,2,1,0,0,1,375500,0,"Rua Pau Brasil, 90 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-60m2-id-2592202473/",-7.032721102526,-34.845251885437
0,1,53,0,1,NA,1,0,2642417793,NA,1,0,0,0,2,0,0,0,1,250000,0,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-poco-cabedelo-pb-53m2-id-2642417793/",-7.0208,-34.83526
0,7,35,0,1,NA,1,1,2623929217,NA,1,0,0,0,1,0,0,0,1,257506,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-35m2-id-2623929217/",-7.04347,-34.84569
NA,NA,453,NA,2,NA,NA,NA,2638521661,NA,NA,NA,NA,NA,3,NA,NA,NA,4,8e+05,NA,"Rua Dom José Tomaz, 37 - Parque Verde, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-parque-verde-cabedelo-pb-453m2-id-2638521661/",-7.097620008093,-34.847240007877
0,NA,37,1,1,NA,1,1,2615869369,NA,0,0,0,0,1,0,0,0,1,180000,0,"Jardim Brasília , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-churrasqueira-jardim-brasilia-cabedelo-pb-37m2-id-2615869369/",-6.98642,-34.82901
1,2,52,0,2,400,1,1,2611423520,550,1,1,1,0,2,1,0,0,1,299000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-52m2-id-2611423520/",-7.04347,-34.84569
0,2,22,0,1,330,1,0,2649307282,NA,1,0,0,0,1,0,0,0,1,250000,0,"Rua Virgínia Maria Nogueira Gadelha Pimentel - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-22m2-id-2649307282/",-7.04347,-34.84569
1,1,101,0,2,NA,1,1,2574710839,NA,1,1,0,0,3,0,0,0,2,1161429,0,"Rua Isaías da Silva Oliveira, 1 - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-areia-dourada-cabedelo-pb-101m2-id-2574710839/",-6.98554,-34.82889
1,NA,26,0,1,NA,0,1,2628340555,NA,1,0,1,0,1,0,0,0,1,203000,0,"Avenida Oceano Atlântico, 1 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-26m2-id-2628340555/",-7.038212836971,-34.838354969263
0,NA,177,0,4,700,0,0,2652442888,NA,1,0,0,1,3,0,0,0,2,1499900,0,"Rodovia BR-230, 1 - Intermares, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-intermares-cabedelo-pb-177m2-id-2652442888/",-7.035133550274,-34.842507088935
1,1,104,1,3,500,1,1,2627298759,360,1,0,1,0,3,1,0,0,2,1001000,1,"Rua João Lelis de Luna Freire - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-104m2-id-2627298759/",-7.006256642177,-34.827704461544
0,4,54,0,2,329900,1,0,2650795771,NA,1,0,0,0,2,1,0,0,1,329900,0,"Rua Golfo de Guiné - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2650795771/",-7.047634108015,-34.845020049886
0,NA,56,1,2,470,1,0,2559831017,NA,1,0,0,0,2,0,0,0,1,270000,0,"Rua José Antonino Mota Carvalho - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-56m2-id-2559831017/",-7.02871,-34.8397
NA,NA,82,NA,2,NA,NA,NA,2632790485,NA,NA,NA,NA,NA,3,NA,NA,NA,1,779000,NA,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-poco-cabedelo-pb-82m2-id-2632790485/",-7.0208,-34.83526
NA,NA,6885,NA,NA,NA,NA,NA,2647684278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5e+06,NA,"Intermares, Cabedelo - PB","terrenos_e_lotes_comerciais","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-intermares-cabedelo-pb-6885m2-id-2647684278/",-7.04347,-34.84569
0,NA,55,1,2,NA,1,0,2562046403,NA,1,0,1,0,2,1,0,0,1,396277,0,"Avenida Mar das Antilhas - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2562046403/",-7.04192852088,-34.843809730431
1,NA,103,0,2,680,1,1,2642819608,623,1,0,0,0,3,1,0,0,2,650000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-103m2-id-2642819608/",-7.04347,-34.84569
NA,NA,76,NA,2,NA,NA,NA,2625280357,NA,NA,NA,NA,NA,2,NA,NA,NA,1,599348,NA,"Avenida Mar Mediterrâneo - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-76m2-id-2625280357/",-7.047469252422,-34.842549141963
0,NA,60,0,2,NA,0,1,2628095941,NA,1,0,0,0,2,1,0,0,1,350000,0,"2ª Travessa Carolino Cardoso, 22 - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-poco-cabedelo-pb-60m2-id-2628095941/",-7.020981703133,-34.830930396227
0,1,51,0,2,NA,1,1,2631183160,NA,1,0,0,0,2,0,0,0,1,282535,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-2-quartos-com-piscina-intermares-cabedelo-pb-51m2-id-2631183160/",-7.04347,-34.84569
NA,NA,80,NA,1,528,NA,NA,2632791690,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,699000,NA,"Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-camboinha-cabedelo-pb-80m2-id-2632791690/",-7.0129,-34.83238
0,NA,110,1,1,NA,1,0,2585340139,NA,1,0,0,0,3,0,1,0,2,1085700,1,"Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-areia-dourada-cabedelo-pb-110m2-id-2585340139/",-6.98554,-34.82889
NA,1,54,NA,1,NA,NA,NA,2581509848,NA,NA,NA,NA,NA,2,NA,NA,NA,1,340000,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-54m2-id-2581509848/",-7.04347,-34.84569
0,1,65,0,1,NA,0,1,2525591225,NA,1,0,0,0,3,1,0,0,1,450797,0,"Rua Hilda Souto Maior de Figueiredo, 45 - Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-formosa-cabedelo-pb-65m2-id-2525591225/",-6.973173073203,-34.830605635099
1,NA,39,0,1,NA,1,1,2558556763,NA,1,1,1,0,1,1,0,0,1,295000,0,"Avenida Mar de Behring, 3 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-39m2-id-2558556763/",-7.047119148544,-34.843003435739
0,2,55,1,1,NA,1,0,2562046660,NA,1,0,0,0,2,1,0,0,1,349500,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2562046660/",-7.04347,-34.84569
NA,NA,38,NA,1,NA,NA,NA,2513188588,NA,NA,NA,NA,NA,1,NA,NA,NA,1,199900,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-intermares-cabedelo-pb-38m2-id-2513188588/",-7.04347,-34.84569
0,1,53,1,2,NA,1,1,2596468461,NA,1,1,0,0,2,0,0,0,1,269000,0,"Rua Rosa Vieira - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-poco-cabedelo-pb-53m2-id-2596468461/",-7.02274202206,-34.833137826025
NA,NA,65,NA,2,400,NA,NA,2644834080,NA,NA,NA,NA,NA,2,NA,NA,NA,1,5e+05,NA,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-intermares-cabedelo-pb-65m2-id-2644834080/",-7.04347,-34.84569
0,NA,150,1,2,NA,0,0,2531836804,NA,1,0,0,1,2,0,1,0,2,933000,1,"Jacare, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-com-piscina-jacare-cabedelo-pb-150m2-id-2531836804/",-7.03057,-34.84808
1,NA,88,1,2,NA,1,1,2648207508,NA,1,0,0,0,2,0,0,0,1,1206279,0,"Avenida Oceano Atlântico, 108 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-88m2-id-2648207508/",-7.037834156307,-34.838248693407
0,NA,60,0,2,NA,1,0,2636781256,NA,1,0,0,0,2,0,0,0,1,752000,1,"Praia Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-praia-formosa-cabedelo-pb-60m2-id-2636781256/",-6.96811,-34.82957
1,1,62,1,2,NA,1,1,2636545584,NA,1,0,0,0,3,0,0,0,1,324000,0,"Rua Rosa Vieira - Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-poco-cabedelo-pb-62m2-id-2636545584/",-7.02274202206,-34.833137826025
0,4,68,1,2,300,0,0,2594921774,NA,0,0,0,0,3,0,0,0,1,315000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-68m2-id-2594921774/",-7.04347,-34.84569
NA,NA,26,NA,1,230,NA,NA,2624608187,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,315000,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-26m2-id-2624608187/",-7.04347,-34.84569
1,NA,75,0,2,NA,1,1,2634254207,NA,1,0,0,0,3,0,0,0,1,419000,0,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-75m2-id-2634254207/",-7.04347,-34.84569
1,NA,36,0,1,NA,1,1,2643454989,NA,1,1,0,0,1,1,0,0,1,295000,0,"Rua Vitorino Cardoso, s/n - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ponta-de-campina-cabedelo-pb-36m2-id-2643454989/",-7.027427507171,-34.830557418053
NA,NA,54,NA,2,NA,NA,NA,2632787289,NA,NA,NA,NA,NA,2,NA,NA,NA,1,392000,NA,"Poço, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-poco-cabedelo-pb-54m2-id-2632787289/",-7.0208,-34.83526
0,NA,55,1,2,NA,1,0,2558551564,NA,1,0,1,0,2,1,0,0,1,391000,0,"Avenida Oceano Pacífico, 1000 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2558551564/",-7.045288561478,-34.842146378281
0,9,32,0,1,NA,1,0,2624573334,NA,0,0,0,0,1,0,0,0,NA,260000,0,"Ponta De Campina, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-ar-condicionado-ponta-de-campina-cabedelo-pb-32m2-id-2624573334/",-7.02871,-34.8397
1,NA,100,0,3,1000,1,1,2647321877,1,1,0,0,0,3,1,1,1,2,778000,0,"Avenida Oceano Atlântico, 100 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-100m2-id-2647321877/",-7.037834156307,-34.838248693407
0,2,60,0,2,NA,0,0,2645307356,NA,1,0,0,0,2,0,0,0,1,450000,0,"Rua Mar Báltico - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-intermares-cabedelo-pb-60m2-id-2645307356/",-7.036888719826,-34.840488963663
1,NA,54,0,2,NA,1,1,2558585095,NA,1,0,0,0,2,0,0,0,1,324463,0,"Avenida Mar Negro - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-54m2-id-2558585095/",-7.038638609294,-34.841525454454
0,NA,96,1,1,NA,1,1,2645567859,NA,1,0,0,0,3,0,0,0,2,744380,0,"Rua Agostinho Garcia Lobo, 10 - Camboinha, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-camboinha-cabedelo-pb-96m2-id-2645567859/",-7.015162836359,-34.8286084636
0,NA,20,1,1,NA,1,0,2637254214,NA,1,0,0,0,1,0,0,0,1,233825,1,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-ponta-de-campina-cabedelo-pb-20m2-id-2637254214/",-7.02871,-34.8397
1,NA,67,0,2,NA,0,1,2611891185,NA,1,1,0,1,2,0,0,0,1,724537,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-67m2-id-2611891185/",-7.02871,-34.8397
0,NA,69,1,2,NA,0,1,2488268192,NA,1,0,0,0,2,0,0,0,1,473000,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-69m2-id-2488268192/",-7.04347,-34.84569
1,1,180,1,4,NA,0,0,2631183355,NA,0,1,0,1,3,1,0,0,2,1410000,1,"Portal do Poço, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-churrasqueira-portal-do-poco-cabedelo-pb-180m2-id-2631183355/",-7.03205,-34.84417
0,3,90,1,2,350,0,0,2562046082,NA,1,0,0,0,3,1,0,0,1,220000,0,"Avenida Mar Cáspio - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-intermares-cabedelo-pb-90m2-id-2562046082/",-7.04792560623,-34.84602800419
NA,NA,100,NA,1,632,NA,NA,2612929301,114,NA,NA,NA,NA,3,NA,NA,NA,1,360000,NA,"Rua Golfo de Cadis, 1586 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-intermares-cabedelo-pb-100m2-id-2612929301/",-7.048773030492,-34.845665538733
0,NA,22,0,1,229,1,1,2648609496,NA,1,0,0,0,1,0,0,0,1,265000,0,"Avenida Mar Adriático, 1 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-intermares-cabedelo-pb-22m2-id-2648609496/",-7.04347,-34.84569
0,1,51,1,2,NA,1,0,2517566299,NA,0,0,0,0,2,0,0,0,1,249144,1,"Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-intermares-cabedelo-pb-51m2-id-2517566299/",-7.04347,-34.84569
1,NA,300,1,5,800,0,0,2650185981,NA,1,0,1,1,3,1,1,0,4,2400000,0,"Rodovia BR-230, 51 - Amazonia Park, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-amazonia-park-cabedelo-pb-300m2-id-2650185981/",-7.05543333646,-34.850762108399
0,1,51,1,2,288,0,0,2647959315,367,0,0,0,0,2,0,0,0,1,240000,0,"Rua Golfo de Cadis - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-intermares-cabedelo-pb-51m2-id-2647959315/",-7.046692361344,-34.84462611983
NA,NA,NA,NA,NA,NA,NA,NA,2613319995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2e+05,NA,"Rua Maria Margarida de Andrade - Portal do Poço, Cabedelo - PB","terrenos_lotes_e_condominios","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-condominio-portal-do-poco-cabedelo-pb-id-2613319995/",-7.030058902605,-34.84360234403
0,NA,360,0,3,NA,0,0,2615333402,NA,1,0,0,0,3,0,0,0,5,680000,0,"Rua Presidente Venceslau Braz, 907 - Jardim América, Cabedelo - PB","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-jardim-america-cabedelo-pb-360m2-id-2615333402/",-7.068555004461,-34.849204977438
0,NA,20,0,1,270,1,1,2642913496,400,1,0,1,0,1,0,0,0,1,250000,1,"Rua Djalma Vilar de Gusmão, 102 - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-mobiliado-intermares-cabedelo-pb-20m2-id-2642913496/",-7.051919239458,-34.846002925243
0,NA,22,0,1,NA,0,0,2611211431,NA,1,0,1,0,1,1,0,0,1,187700,0,"Avenida Mar Adriático, 321 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-intermares-cabedelo-pb-22m2-id-2611211431/",-7.04347,-34.84569
0,NA,135,0,4,NA,0,0,2651030760,NA,1,0,0,1,3,0,0,0,2,1053000,0,"Praia Do Jacaré, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-praia-do-jacare-cabedelo-pb-135m2-id-2651030760/",-7.04,-34.85538
0,1,112,1,1,NA,1,0,2623926108,NA,1,0,0,0,3,0,0,0,2,1524066,0,"Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ponta-de-campina-cabedelo-pb-112m2-id-2623926108/",-7.02871,-34.8397
1,1,101,1,3,NA,1,0,2639107963,NA,1,1,0,0,3,1,0,0,2,1162428,0,"Rua Isaías da Silva Oliveira - Areia Dourada , Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-areia-dourada-cabedelo-pb-101m2-id-2639107963/",-6.98554,-34.82889
0,NA,40,0,1,150,1,0,2636798885,NA,1,0,0,0,2,0,0,0,1,260000,0,"Avenida Oceano Atlântico - Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-2-quartos-com-piscina-intermares-cabedelo-pb-40m2-id-2636798885/",-7.038212836971,-34.838354969263
0,NA,19,1,1,NA,0,0,2567175443,NA,1,0,0,0,1,0,0,0,1,239343,0,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-com-piscina-intermares-cabedelo-pb-19m2-id-2567175443/",-7.04347,-34.84569
1,NA,150,0,2,NA,0,1,2645452864,NA,1,1,0,1,3,1,0,0,2,1163000,0,"Jacare, Cabedelo - PB","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-jacare-cabedelo-pb-150m2-id-2645452864/",-7.03057,-34.84808
0,NA,47,0,1,1,1,1,2647191727,1,1,0,0,0,2,1,0,0,1,475880,0,"Rua Henrique Siqueira, 100 - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-47m2-id-2647191727/",-7.031457301061,-34.83205257578
NA,10,22,NA,1,NA,NA,NA,2645212283,NA,NA,NA,NA,NA,1,NA,NA,NA,1,245000,NA,"Avenida Mar Cáspio, 20 - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-intermares-cabedelo-pb-22m2-id-2645212283/",-7.048635796007,-34.844318243247
0,1,63,1,2,NA,1,1,2593310857,NA,1,1,1,0,2,0,0,0,1,377000,0,"Via Litorânea - Ponta De Campina, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-ponta-de-campina-cabedelo-pb-63m2-id-2593310857/",-7.028875774955,-34.832390745081
0,NA,55,1,2,NA,1,0,2626617930,NA,1,0,0,0,2,0,0,0,1,341620,0,"Rua Golfo de Aden - Intermares, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-intermares-cabedelo-pb-55m2-id-2626617930/",-7.035768590679,-34.839625618573
NA,2,22,NA,1,NA,NA,NA,2637604821,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,213500,NA,"Intermares, Cabedelo - PB","flats","https://www.zapimoveis.com.br/imovel/venda-flat-1-quarto-intermares-cabedelo-pb-22m2-id-2637604821/",-7.04347,-34.84569
1,NA,535,0,NA,NA,0,1,2648774895,NA,0,1,0,1,NA,1,0,0,NA,1050000,0,"Ponta De Campina, Cabedelo - PB","terrenos_e_lotes_comerciais","https://www.zapimoveis.com.br/imovel/venda-terreno-lote-comercial-com-churrasqueira-ponta-de-campina-cabedelo-pb-535m2-id-2648774895/",-7.02871,-34.8397
1,6,125,1,2,NA,1,1,2637405502,NA,1,1,0,0,2,1,0,0,2,1238790,1,"Rua Pedro Gonzaga de Lima - Praia Formosa, Cabedelo - PB","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-praia-formosa-cabedelo-pb-125m2-id-2637405502/",-6.98083,-34.82914
