"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,3,107,0,3,1150,1,0,2632918697,NA,1,1,1,0,3,1,0,0,2,750000,0,"Rua Ferreira Lopes, 343 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parnamirim-recife-pe-107m2-id-2632918697/",-8.031150463055,-34.912100612871
1,3,85,0,2,790,1,1,2646345905,390,1,1,1,1,3,1,1,1,2,782000,1,"Rua Caio Pereira - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-rosarinho-recife-pe-85m2-id-2646345905/",-8.0345650454,-34.898416822755
1,3,32,0,1,1,1,1,2621991093,1,1,1,1,0,1,0,0,0,1,270899,0,"Rua Tenente Domingos de Brito, 425 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-32m2-id-2621991093/",-8.121800411395,-34.905168495871
1,NA,121,0,5,1,1,1,2650307686,1,1,1,1,1,3,1,1,1,2,1300000,1,"Rua da Aurora, 1400 - Boa Vista, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-boa-vista-recife-pe-121m2-id-2650307686/",-8.061442036874,-34.88121693502
0,2,173,0,2,1200,1,0,2624936839,NA,0,0,1,0,4,1,0,0,2,930000,0,"Rua Teles Júnior, 217 - Aflitos, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-entrada-de-serv.-independente-aflitos-recife-pe-173m2-id-2624936839/",-8.037260020169,-34.897530002006
1,1,63,0,2,1,1,1,2628784285,1,1,1,1,0,3,1,0,0,1,499400,1,"Rua Marechal Juarez Távora, 410 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2628784285/",-8.144432076341,-34.914965114874
1,NA,25,1,1,NA,1,1,2550696417,NA,1,1,1,0,1,1,0,0,1,260000,0,"Rua Amália Bernardino de Sousa, 283 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-25m2-id-2550696417/",-8.127448639109,-34.907856865089
NA,NA,74,NA,1,603,NA,NA,2645447518,70,NA,NA,NA,NA,3,NA,NA,NA,1,230000,NA,"Estrada do Encanamento, 350 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-parnamirim-recife-pe-74m2-id-2645447518/",-8.032039980419,-34.913459976629
NA,30,50,NA,2,NA,NA,NA,2621151926,NA,NA,NA,NA,NA,2,NA,NA,NA,1,387900,NA,"Rua Maria Carolina, 100 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-boa-viagem-recife-pe-50m2-id-2621151926/",-8.114089817467,-34.896455625439
0,NA,64,0,2,600,1,0,2647369076,300,0,0,0,0,3,0,0,0,1,480000,0,"Avenida República do Líbano - Pina, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-elevador-pina-recife-pe-64m2-id-2647369076/",-8.085143681725,-34.889404740583
1,12,162,0,2,1335,1,0,2632511582,644,1,1,1,1,4,1,1,0,2,1888000,0,"Rua Doutor Pedro de Mello Cahu, 22 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-boa-viagem-recife-pe-162m2-id-2632511582/",-8.110039720601,-34.895259356619
0,3,112,0,4,1100,0,1,2577294901,10,0,1,1,1,3,1,1,0,2,8e+05,0,"Rua Guerra de Holanda, 15 - Poço, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-playground-poco-recife-pe-112m2-id-2577294901/",-8.030319025705,-34.924932425394
1,7,113,0,1,1000,0,0,2628534798,386,1,1,1,1,3,1,0,1,2,870000,0,"Rua Quarenta e Oito, 462 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-espinheiro-recife-pe-113m2-id-2628534798/",-8.041710014474,-34.893309965214
1,22,90,0,2,2,1,0,2621043717,2,1,1,1,1,3,1,0,0,2,795000,1,"Rua Amaro Albino Pimentel, 290 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-90m2-id-2621043717/",-8.110159988566,-34.8987199808
NA,NA,122,NA,1,1233,NA,NA,2626179821,504,NA,NA,NA,NA,3,NA,NA,NA,2,1400000,NA,"Rua Mamanguape, 48 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-122m2-id-2626179821/",-8.117110011222,-34.89483999782
1,NA,45,0,1,300,1,1,2642051200,100,1,1,1,1,2,1,0,0,1,239000,0,"Rua Conde Pereira Carneiro, 1 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2642051200/",-8.10816239855,-34.909828517825
1,14,98,0,3,1,1,1,2651645560,1,1,1,1,0,3,1,1,0,2,689900,1,"Rua Pessoa de Melo, 65 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-madalena-recife-pe-98m2-id-2651645560/",-8.053020009796,-34.907709991051
NA,3,137,NA,4,1200,NA,NA,2571381480,NA,NA,NA,NA,NA,3,NA,NA,NA,2,760000,NA,"Rua Professor Eduardo Wanderley Filho, 000 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-137m2-id-2571381480/",-8.109871214973,-34.895325671829
0,NA,64,0,2,1070,1,1,2587485176,230,1,1,1,0,2,1,1,0,1,550000,0,"Rua Faustino Porto, 289 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-boa-viagem-recife-pe-64m2-id-2587485176/",-8.117360001485,-34.898960038507
1,7,85,0,1,1,1,1,2650279561,1,1,1,1,0,3,1,0,0,2,780000,1,"Avenida Santos Dumont, 267 - Graças, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-85m2-id-2650279561/",-8.040659030004,-34.899943890394
1,6,90,1,1,1000,1,0,2634207912,327,1,1,1,1,3,1,0,0,2,760000,1,"Rua Real da Torre, 1400 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-torre-recife-pe-90m2-id-2634207912/",-8.044421090134,-34.910129480348
1,1,227,0,2,1250,1,1,2626358582,870,1,1,1,0,3,1,1,0,3,1550000,0,"Avenida Beira Rio Deputado Osvaldo Coelho, 240 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-ilha-do-retiro-recife-pe-227m2-id-2626358582/",-8.069918399936,-34.890192382979
0,NA,65,0,1,1,1,0,2643186076,1,0,0,1,1,2,1,0,0,1,230000,0,"Rua Rodrigues Ferreira, 333 - Várzea, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-churrasqueira-varzea-recife-pe-65m2-id-2643186076/",-8.032704971613,-34.954698146051
1,9,43,0,1,1,1,1,2645251866,1,1,1,1,1,2,1,0,0,1,304999,1,"Rua Alameda das Hortências, 372 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-43m2-id-2645251866/",-8.115841409064,-34.909667219754
1,NA,62,0,1,50,1,1,2649175775,50,1,1,1,1,3,0,0,0,1,325000,1,"Avenida Liberdade, 15 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-jardim-sao-paulo-recife-pe-62m2-id-2649175775/",-8.081309980751,-34.966260015483
1,NA,125,1,3,1,1,0,2571356283,1,1,1,1,1,4,1,0,0,2,1042000,1,"Rua Desembargador Martins Pereira, 250 - Graças, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-gracas-recife-pe-125m2-id-2571356283/",-8.037345722445,-34.899679096145
0,NA,100,0,2,NA,0,0,2630633236,NA,0,0,0,0,3,0,0,0,1,5e+05,1,"Avenida Boa Viagem, 1 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-varanda-gourmet-boa-viagem-recife-pe-100m2-id-2630633236/",-8.103821579352,-34.886569734306
0,10,75,1,2,700,1,0,2581023753,1620,1,0,1,0,2,1,0,0,1,315000,0,"Rua Desembargador João Paes, 999 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-75m2-id-2581023753/",-8.126539987571,-34.908279960467
1,NA,42,0,2,300,1,1,2650053956,100,1,1,1,1,2,1,0,0,1,240000,0,"Rua Alameda das Hortências, 440 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-42m2-id-2650053956/",-8.115840970139,-34.909673587392
1,1,86,1,1,770,1,1,2599895782,230,1,0,1,0,2,1,0,0,2,690000,0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2599895782/",-8.109544396691,-34.89573175011
1,13,166,0,6,800,1,0,2626068956,2500,1,1,1,1,4,1,0,0,3,1600000,0,"Rua de Apipucos, 23 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-casa-forte-recife-pe-166m2-id-2626068956/",-8.027513988615,-34.929435844389
0,NA,190,0,5,1400,0,0,2649685186,700,1,1,1,0,4,1,0,0,2,1150000,0,"Rua Santo Elias, 450 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-espinheiro-recife-pe-190m2-id-2649685186/",-8.045739991612,-34.89270001412
1,NA,45,0,1,NA,1,1,2616215403,NA,1,0,0,1,1,0,0,0,1,3e+05,1,"Avenida Conselheiro Aguiar, 4010 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-45m2-id-2616215403/",-8.123404478254,-34.898602681997
1,34,70,1,3,510,1,0,2643889775,200,1,1,0,0,3,1,1,0,2,470000,0,"Rua Larga do Feitosa, 258 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-70m2-id-2643889775/",-8.036590012739,-34.885399963188
1,NA,130,0,3,1,1,1,2644108485,1,1,1,1,1,4,1,1,1,2,1170000,1,"Avenida Pedro Paes Mendonça, 400 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-boa-viagem-recife-pe-130m2-id-2644108485/",-8.114864167389,-34.90149957477
0,11,220,1,5,2200,1,0,2572107445,8000,0,1,1,0,4,1,0,0,3,2589000,0,"Avenida Boa Viagem, 1518 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-area-de-lazer-boa-viagem-recife-pe-220m2-id-2572107445/",-8.104329843095,-34.88711193167
0,4,61,1,2,679,1,0,2639832467,NA,0,0,0,0,2,0,0,0,1,360000,0,"Rua Sigismundo Gonçalves - Cordeiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-varanda-cordeiro-recife-pe-61m2-id-2639832467/",-8.045515000376,-34.928505031824
0,4,70,0,2,680,1,1,2644979974,2000,1,0,1,0,3,1,0,0,1,440000,1,"Avenida Doutor Malaquias, 145 - Graças, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-gracas-recife-pe-70m2-id-2644979974/",-8.038749987278,-34.90162003548
1,1,30,0,1,1,1,1,2596595213,1,1,1,1,0,1,1,0,0,1,330000,0,"Rua Alfredo Fernandes, 278 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-casa-forte-recife-pe-30m2-id-2596595213/",-8.03480330406,-34.916275225684
1,NA,135,0,1,NA,1,1,2651908932,NA,1,1,1,0,4,1,0,0,2,1240000,1,"Rua Regueira Costa, 152 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-rosarinho-recife-pe-135m2-id-2651908932/",-8.035340466585,-34.898396889423
0,1,118,1,2,935,1,0,2628911201,180,0,0,1,0,3,0,0,0,1,550000,1,"Rua Baltazar Passos, 332 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-118m2-id-2628911201/",-8.143620001219,-34.907960023222
0,NA,68,0,2,NA,1,0,2637123951,NA,1,1,1,1,3,1,0,0,1,320000,0,"Travessa Augusto Rodrigues, 300 - Encruzilhada, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-encruzilhada-recife-pe-68m2-id-2637123951/",-8.03927999597,-34.885745004232
1,2,45,0,1,1,0,1,2615027720,1,1,1,1,0,2,1,0,0,1,259000,1,"Rua Jorge de Lima, 615 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2615027720/",-8.108039995706,-34.907560038803
1,NA,92,0,1,1,0,1,2571337939,1,1,1,0,1,3,1,0,1,2,853000,0,"Rua Padre Bernardino Pessoa, 816 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-92m2-id-2571337939/",-8.111385417644,-34.899592463322
1,1,86,0,2,790,1,0,2622580933,200,1,0,1,0,3,1,0,0,2,680000,0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2622580933/",-8.109544396691,-34.89573175011
0,12,109,1,3,950,1,0,2648001308,370,0,1,1,0,3,1,0,0,2,1380001,1,"Rua Visconde de Jequitinhonha, 2392 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-boa-viagem-recife-pe-109m2-id-2648001308/",-8.140780002876,-34.905279993501
1,11,84,0,1,700,1,1,2610726073,400,1,1,1,1,3,1,0,0,1,752499,0,"Rua Alfredo Fernandes, 320 - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-forte-recife-pe-84m2-id-2610726073/",-8.034769642833,-34.916324914787
0,NA,85,0,3,900,0,0,2620763321,3100,1,0,1,0,3,1,0,0,2,750000,0,"Rua Real da Torre, 1433 - Torre, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-mobiliado-torre-recife-pe-85m2-id-2620763321/",-8.044639992548,-34.910209977492
1,NA,51,0,2,1,1,0,2614047152,1,1,1,1,0,2,1,0,0,1,273690,0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-51m2-id-2614047152/",-8.081348553986,-34.966262997616
1,12,57,1,1,350,1,0,2597459229,159,1,0,1,0,2,1,0,0,1,625000,0,"Rua Antônio Falcão, 979 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-57m2-id-2597459229/",-8.113165350238,-34.900629850971
1,1,52,0,1,1,1,1,2628517594,1,1,1,1,0,2,1,0,0,1,288700,0,"Avenida Liberdade, 54 - Jardim São Paulo, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-jardim-sao-paulo-recife-pe-52m2-id-2628517594/",-8.081348553986,-34.966262997616
0,20,57,1,2,NA,1,1,2563072720,NA,1,1,0,1,2,1,0,0,2,389000,0,"Avenida João de Barros, 765 - Soledade, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-soledade-recife-pe-57m2-id-2563072720/",-8.051024994034,-34.890052157596
1,3,52,0,2,1,1,1,2627489381,1,1,1,1,0,2,1,0,0,1,392000,0,"Rua Jorge Couceiro da Costa Eiras, 685 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-52m2-id-2627489381/",-8.12210276353,-34.906215619013
1,NA,84,0,1,88,1,1,2648261057,88,1,1,1,0,3,0,0,0,2,928113,1,"Rua Desembargador Martins Pereira, 60 - Rosarinho, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-rosarinho-recife-pe-84m2-id-2648261057/",-8.035825715679,-34.898588695562
1,2,140,1,1,1350,1,0,2486721458,407,1,1,0,1,4,0,0,0,2,1376241,0,"Rua de Apipucos - Monteiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-monteiro-recife-pe-140m2-id-2486721458/",-8.023794344429,-34.930482858773
1,12,63,1,2,1,1,1,2648826461,1,1,1,1,1,3,1,0,0,2,709000,1,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2648826461/",-8.123679998388,-34.903920029711
1,1,35,0,1,500,1,1,2596879941,500,1,1,1,0,1,1,0,0,1,397733,0,"Rua Félix de Brito Melo, 554 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-boa-viagem-recife-pe-35m2-id-2596879941/",-8.116880011799,-34.89745003865
1,NA,93,1,3,NA,1,1,2458435774,NA,1,1,1,1,3,1,1,0,2,699000,0,"Rua General Salgado, 476 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-93m2-id-2458435774/",-8.140494321705,-34.910131514284
1,NA,67,1,1,NA,1,1,2648899664,NA,0,0,0,0,3,0,0,0,1,590000,0,"Rua Abdísio Veiga, 101 - Ilha do Retiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-churrasqueira-ilha-do-retiro-recife-pe-67m2-id-2648899664/",-8.062736882224,-34.905604421682
1,NA,45,0,1,1,1,1,2613011361,1,1,1,1,1,2,1,0,0,1,259000,0,"Rua Conde Pereira Carneiro, 615 - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-45m2-id-2613011361/",-8.108120037175,-34.907684978424
0,NA,125,0,3,1250,1,0,2647484353,420,1,0,0,1,3,1,0,0,2,1150000,0,"Rua Professor Augusto Lins e Silva, 80 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-125m2-id-2647484353/",-8.136720018525,-34.904499973592
0,NA,30,0,1,NA,1,0,2632050154,NA,1,0,0,0,1,0,0,0,1,280000,0,"Rua Engenheiro Clóvis de Castro, 153 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-com-piscina-parnamirim-recife-pe-30m2-id-2632050154/",-8.031032478341,-34.910496185881
0,NA,146,0,3,1100,1,0,2604554576,5400,1,0,1,0,3,1,0,0,1,7e+05,0,"Rua Amaro Bezerra, 652 - Derby, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-derby-recife-pe-146m2-id-2604554576/",-8.055070013765,-34.900670030574
0,12,50,0,1,600,1,0,2632002871,194,1,1,1,0,2,1,0,0,1,354001,0,"Rua Doutor Artur Gonçalves, 25 - Madalena, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-madalena-recife-pe-50m2-id-2632002871/",-8.052575589792,-34.90676762763
NA,1,125,NA,4,NA,NA,NA,2616833745,NA,NA,NA,NA,NA,3,NA,NA,NA,3,980000,NA,"Rua João Cardoso Aires, 327 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-boa-viagem-recife-pe-125m2-id-2616833745/",-8.14273001074,-34.907719965516
0,4,54,0,2,1,0,0,2560350385,1,1,0,0,0,2,1,0,0,1,346499,0,"Rua Engenheiro José Brandão Cavalcante, S/N - Imbiribeira, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-imbiribeira-recife-pe-54m2-id-2560350385/",-8.09250398993,-34.915767519988
1,1,86,0,1,800,1,0,2626142090,2300,1,1,1,0,2,1,0,0,2,670000,0,"Rua Antônio de Sá Leitão, 26 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-boa-viagem-recife-pe-86m2-id-2626142090/",-8.109544396691,-34.89573175011
0,7,47,0,1,400,1,1,2472659088,1500,1,1,1,1,2,1,0,0,1,320000,0,"Avenida Afonso Olindense, 1436 - Várzea, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-varzea-recife-pe-47m2-id-2472659088/",-8.04321898071,-34.958759383265
1,4,63,1,2,1,1,1,2618679723,1,1,1,1,1,3,1,0,0,1,582002,1,"Rua Visconde de Jequitinhonha, 640 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-boa-viagem-recife-pe-63m2-id-2618679723/",-8.123679998388,-34.903920029711
1,NA,215,0,6,2100,1,1,2564162557,10000,1,1,0,1,4,1,1,0,4,1500000,1,"Avenida Dezessete de Agosto, 2475 - Monteiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-monteiro-recife-pe-215m2-id-2564162557/",-8.028349058175,-34.926452941684
0,4,36,0,1,500,1,1,2643722585,1300,1,0,1,0,1,1,1,0,1,320000,0,"Rua Professor Eduardo Wanderley Filho, 242 - Boa Viagem, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-1-quarto-mobiliado-boa-viagem-recife-pe-36m2-id-2643722585/",-8.111040004581,-34.894070036194
1,1,94,1,3,1,1,1,2644315295,1,1,1,1,1,3,1,0,0,2,808163,0,"Avenida Flor de Santana, 276 - Parnamirim, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-parnamirim-recife-pe-94m2-id-2644315295/",-8.033270046633,-34.915021922262
0,4,64,0,2,605,0,0,2560349907,130,1,0,0,0,3,1,0,0,1,444999,0,"Rua Desembargador Motta Júnior, 208 - Casa Amarela, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-casa-amarela-recife-pe-64m2-id-2560349907/",-8.026439988998,-34.909870007499
0,9,152,1,5,1100,1,0,2612163284,500,1,1,0,1,4,1,0,0,NA,1350000,0,"Avenida Dezessete de Agosto, 2413 - casa forte - Casa Forte, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-casa-forte-recife-pe-152m2-id-2612163284/",-8.028689985177,-34.926280013717
1,21,54,0,1,660,1,1,2609913177,192,1,0,1,0,2,1,1,0,NA,750000,0,"Rua Nogueira de Souza, 305 - Pina, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-pina-recife-pe-54m2-id-2609913177/",-8.08652487457,-34.888774125494
NA,NA,51,NA,1,760,NA,NA,2650255562,2500,NA,NA,NA,NA,2,NA,NA,NA,1,464000,NA,"Rua Quarenta e Oito, 517 - Espinheiro, Recife - PE","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-espinheiro-recife-pe-51m2-id-2650255562/",-8.041611841046,-34.893678401628
