"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
1,1,110,0,3,350,0,1,2633195557,NA,1,1,1,1,3,1,0,0,2,565000,0,"Rua Thales Benevides, 5705 - Rio Madeira, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-rio-madeira-porto-velho-ro-110m2-id-2633195557/",-8.736880001955,-63.87139996694
NA,NA,80,NA,2,NA,NA,NA,2653408654,NA,NA,NA,NA,NA,2,NA,NA,NA,4,195000,NA,"Rua Da Luz, 8849 - Socialista, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-socialista-porto-velho-ro-80m2-id-2653408654/",-8.76078,-63.82748
NA,NA,94,NA,2,NA,NA,NA,2640941958,NA,NA,NA,NA,NA,3,NA,NA,NA,2,280000,NA,"Novo Horizonte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-ar-condicionado-novo-horizonte-porto-velho-ro-94m2-id-2640941958/",-8.80156,-63.8946
0,NA,275,1,2,NA,0,0,2559162919,NA,0,0,0,0,2,0,0,0,2,230000,0,"Rua Tancredo Neves, 4665 - Caladinho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-caladinho-porto-velho-ro-275m2-id-2559162919/",-8.804380013051,-63.87788999075
1,NA,193,0,4,390,0,1,2557410869,NA,1,1,1,1,3,1,1,0,4,250000,1,"Avenida Alphaville, 17 - Aeroclub, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-aeroclub-porto-velho-ro-193m2-id-2557410869/",-8.80489,-63.86494
NA,NA,250,NA,1,NA,NA,NA,2647932829,1450,NA,NA,NA,NA,4,NA,NA,NA,2,4e+05,NA,"Rua Major Amarante, 953 - Arigolândia, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-arigolandia-porto-velho-ro-250m2-id-2647932829/",-8.756149997355,-63.912470035214
NA,NA,95,NA,2,NA,NA,NA,2639992652,NA,NA,NA,NA,NA,1,NA,NA,NA,4,160000,NA,"Rua do Violino, 1951 - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-castanheira-porto-velho-ro-95m2-id-2639992652/",-8.798141970042,-63.871991446066
1,1,188,0,4,NA,0,1,2557409888,NA,1,1,1,1,3,1,0,0,4,890000,1,"Avenida Engº Anysio da Rocha Compasso, 27 - Aponiã, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-aponia-porto-velho-ro-188m2-id-2557409888/",-8.73416334075,-63.864059002895
NA,NA,200,NA,4,NA,NA,NA,2633457372,NA,NA,NA,NA,NA,3,NA,NA,NA,5,350000,NA,"Rua Dezoito de Janeiro, 5116 - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-castanheira-porto-velho-ro-200m2-id-2633457372/",-8.798679983615,-63.876230038645
NA,NA,120,NA,2,NA,NA,NA,2536414333,NA,NA,NA,NA,NA,4,NA,NA,NA,2,250000,NA,"Rua Caetano Donizete, 6004 - Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-aponia-porto-velho-ro-120m2-id-2536414333/",-8.738489997917,-63.862109968375
NA,NA,300,NA,2,NA,NA,NA,2655119396,NA,NA,NA,NA,NA,3,NA,NA,NA,3,550000,NA,"Rua Carlos Mendonça, 1752 - São João Bosco, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-sao-joao-bosco-porto-velho-ro-300m2-id-2655119396/",-8.742850012492,-63.898420037654
NA,NA,100,NA,2,NA,NA,NA,2652542961,NA,NA,NA,NA,NA,5,NA,NA,NA,2,85000,NA,"Rua Elizeu Visconti, 8571 - Escola De Policia, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-escola-de-policia-porto-velho-ro-100m2-id-2652542961/",-8.751569517304,-63.835769523544
NA,NA,520,NA,1,NA,NA,NA,2559162915,NA,NA,NA,NA,NA,1,NA,NA,NA,2,220000,NA,"Avenida Pinheiro Machado - Esperança da Comunidade, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-esperanca-da-comunidade-porto-velho-ro-520m2-id-2559162915/",-8.747600173069,-63.849502716331
0,NA,260,0,3,NA,0,0,2652814554,NA,0,0,1,0,2,0,0,0,4,750000,0,"Rua Projetada, 5771 - Nova Esperança, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-nova-esperanca-porto-velho-ro-260m2-id-2652814554/",-8.725349823124,-63.880941836013
0,NA,300,1,3,NA,0,0,2557198718,NA,0,0,0,0,3,0,0,0,3,550000,0,"Avenida José Vieira Caúla - Agenor de Carvalho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-area-de-servico-agenor-de-carvalho-porto-velho-ro-300m2-id-2557198718/",-8.754285519196,-63.86781782764
0,NA,240,0,2,NA,0,0,2531510722,NA,1,0,0,0,3,0,0,0,3,5e+05,0,"Rua José do Patrocínio, 736 - Centro, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-centro-porto-velho-ro-240m2-id-2531510722/?__ab=exp-aa-test%3Acontrol%2Cnew-discover-zap%3Aalert%2Cvas-officialstore-social%3Aenabled",-8.76381000912,-63.905150035352
NA,NA,200,NA,1,NA,NA,NA,2636727221,NA,NA,NA,NA,NA,2,NA,NA,NA,2,2e+05,NA,"Rua Doutor Gondim - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-castanheira-porto-velho-ro-200m2-id-2636727221/",-8.801553435437,-63.871702889591
NA,NA,300,NA,2,NA,NA,NA,2654755653,NA,NA,NA,NA,NA,3,NA,NA,NA,1,155000,NA,"Area Rural de Porto Velho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-area-rural-de-porto-velho-porto-velho-ro-300m2-id-2654755653/",-9.6,-64.88333
NA,NA,247,NA,4,NA,NA,NA,2454990992,NA,NA,NA,NA,NA,4,NA,NA,NA,2,380000,NA,"Rua José de Alencar, 1767 - Baixa União, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-baixa-uniao-porto-velho-ro-247m2-id-2454990992/",-8.772759995783,-63.903780013278
NA,NA,142,NA,1,NA,NA,NA,2559201253,NA,NA,NA,NA,NA,2,NA,NA,NA,2,220000,NA,"Rua Fernando de Noronha, 3217 - Eletronorte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-eletronorte-porto-velho-ro-142m2-id-2559201253/",-8.792020016719,-63.897029982832
0,NA,220,1,4,NA,0,0,2653231418,NA,0,0,0,0,2,0,0,0,2,280000,0,"Flodoaldo Pontes Pinto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-ar-condicionado-flodoaldo-pontes-pinto-porto-velho-ro-220m2-id-2653231418/",-8.74561,-63.87146
NA,NA,300,NA,1,NA,NA,NA,2638683259,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,170000,NA,"Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-castanheira-porto-velho-ro-300m2-id-2638683259/",-8.79224,-63.86964
0,NA,170,1,2,NA,0,0,2625735864,150,0,0,0,0,2,0,0,0,NA,280000,0,"Rua Osvaldo Aranha - Conceição, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-conceicao-porto-velho-ro-170m2-id-2625735864/",-8.796636715045,-63.892257411277
0,NA,150,0,3,NA,0,1,2609284073,NA,0,0,0,0,3,0,0,0,3,380000,0,"Rua Ananias Ferreira de Andrade, 4054 - Igarape, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-igarape-porto-velho-ro-150m2-id-2609284073/",-8.750082693933,-63.860570349086
NA,NA,190,NA,1,NA,NA,NA,2647948253,250,NA,NA,NA,NA,3,NA,NA,NA,2,1e+05,NA,"Rua Zuila Paiva, 12124 - Ulisses Guimarães, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-ulisses-guimaraes-porto-velho-ro-190m2-id-2647948253/",-8.771561050013,-63.797882916952
0,NA,135,0,2,189,0,0,2620344119,350,0,0,0,0,3,1,0,0,2,279900,0,"Rua José Vieira Caúla, 8101 - Esperança da Comunidade, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-salao-de-festas-esperanca-da-comunidade-porto-velho-ro-135m2-id-2620344119/",-8.749110015924,-63.844830004426
NA,NA,121,NA,3,NA,NA,NA,2635719574,600,NA,NA,NA,NA,3,NA,NA,NA,1,250000,NA,"Rua Nelson Gonçalves, 3096 - Juscelino Kubitschek, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-juscelino-kubitschek-porto-velho-ro-121m2-id-2635719574/",-8.770120010604,-63.836649979389
0,NA,250,0,3,180,0,0,2654029763,NA,0,1,1,1,3,1,0,0,2,650000,1,"Avenida Engenheiro Anysio da Rocha Compasso, 6791 - Rio Madeira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-jardim-rio-madeira-porto-velho-ro-250m2-id-2654029763/",-8.7368,-63.87546
NA,NA,100,NA,1,NA,NA,NA,2629278658,NA,NA,NA,NA,NA,2,NA,NA,NA,2,320000,NA,"Rua Nova Esperança, 3881 - Caladinho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-caladinho-porto-velho-ro-100m2-id-2629278658/",-8.794010006261,-63.885895001649
NA,NA,130,NA,2,NA,NA,NA,2651334966,NA,NA,NA,NA,NA,2,NA,NA,NA,4,2e+05,NA,"Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-aponia-porto-velho-ro-130m2-id-2651334966/",-8.74344,-63.86143
0,NA,240,0,2,NA,0,0,2650845854,NA,0,0,0,0,2,0,0,0,3,270000,1,"Rua Benedito Inocêncio, 7522 - Juscelino Kubitschek, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-juscelino-kubitschek-porto-velho-ro-240m2-id-2650845854/",-8.768320017852,-63.842070011348
NA,NA,160,NA,2,NA,NA,NA,2637436617,NA,NA,NA,NA,NA,3,NA,NA,NA,4,315000,NA,"Rua João Pessoa, SN - Embratel, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-embratel-porto-velho-ro-160m2-id-2637436617/",-8.744869532329,-63.878594639206
0,NA,140,1,2,NA,0,0,2630302559,NA,0,0,0,0,2,0,0,0,2,350000,0,"Rua Oliveira Fontes, 3328 - Tiradentes, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-tiradentes-porto-velho-ro-140m2-id-2630302559/",-8.759600009657,-63.854354989647
NA,NA,210,NA,1,NA,NA,NA,2563229459,NA,NA,NA,NA,NA,4,NA,NA,NA,4,270000,NA,"Rua Teófilo Otoni, 3156 - Tiradentes, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-tiradentes-porto-velho-ro-210m2-id-2563229459/",-8.760789990944,-63.86003317429
NA,NA,300,NA,2,NA,NA,NA,2596078460,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,270000,NA,"Rua Bandeirantes, 1000 - Escola De Policia, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-escola-de-policia-porto-velho-ro-300m2-id-2596078460/",-8.753332714482,-63.841592657453
1,1,188,0,4,NA,0,1,2523147201,NA,1,1,1,1,3,0,0,0,4,750000,1,"Avenida Engº Anysio da Rocha Compasso - Aponiã, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-3-quartos-com-piscina-aponia-porto-velho-ro-188m2-id-2523147201/",-8.73416334075,-63.864059002895
NA,NA,120,NA,1,NA,NA,NA,2567154261,NA,NA,NA,NA,NA,2,NA,NA,NA,2,550000,NA,"Rua do Cabo - Costa E Silva, Porto Velho - RO","casas_de_condominio","https://www.zapimoveis.com.br/imovel/venda-casa-de-condominio-2-quartos-costa-e-silva-porto-velho-ro-120m2-id-2567154261/",-8.740806507322,-63.901139986616
NA,NA,90,NA,1,NA,NA,NA,2566777203,NA,NA,NA,NA,NA,3,NA,NA,NA,2,3e+05,NA,"Rua Ponto Coqueiro, 6849 - Três Marias, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-tres-marias-porto-velho-ro-90m2-id-2566777203/",-8.778849993264,-63.849559996207
0,NA,500,1,5,NA,0,0,2640043062,NA,1,0,0,0,4,0,0,0,4,8e+05,0,"Cuniã, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-cunia-porto-velho-ro-500m2-id-2640043062/",-8.75162,-63.84755
NA,NA,200,NA,2,NA,NA,NA,2619370043,NA,NA,NA,NA,NA,2,NA,NA,NA,2,160000,NA,"Rua Harpa, 705 - Cohab, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-cohab-porto-velho-ro-200m2-id-2619370043/",-8.796939984335,-63.872879959584
0,NA,309,1,3,NA,0,0,2641937510,NA,0,0,0,0,4,0,0,0,3,330000,0,"Areal, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-varanda-areal-porto-velho-ro-309m2-id-2641937510/",-8.77487,-63.89919
NA,NA,150,NA,2,NA,NA,NA,2642929229,NA,NA,NA,NA,NA,3,NA,NA,NA,2,220000,NA,"Rua Doutor Gondim, 5789 - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-castanheira-porto-velho-ro-150m2-id-2642929229/",-8.801855207228,-63.869901699451
NA,NA,250,NA,3,NA,NA,NA,2645261299,NA,NA,NA,NA,NA,3,NA,NA,NA,4,320000,NA,"Eletronorte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-eletronorte-porto-velho-ro-250m2-id-2645261299/",-8.79129,-63.89555
NA,NA,6272,NA,2,NA,NA,NA,2653899255,NA,NA,NA,NA,NA,2,NA,NA,NA,2,90000,NA,"Area Rural de Porto Velho, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-cozinha-area-rural-de-porto-velho-porto-velho-ro-6272m2-id-2653899255/",-9.6,-64.88333
NA,NA,137,NA,2,NA,NA,NA,2630808702,251,NA,NA,NA,NA,3,NA,NA,NA,2,220000,NA,"Rua Portela, 3502 - Cuniã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-cunia-porto-velho-ro-137m2-id-2630808702/",-8.754639997498,-63.849290015106
0,NA,130,1,2,300,0,0,2648152596,380,0,0,0,1,2,0,0,0,2,4e+05,0,"Rua Secundária - Novo Horizonte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-churrasqueira-novo-horizonte-porto-velho-ro-130m2-id-2648152596/",-8.806140806726,-63.898009801347
NA,NA,70,NA,2,NA,NA,NA,2654810661,NA,NA,NA,NA,NA,2,NA,NA,NA,2,3e+05,NA,"Rua Jatuarana, 940 - Lagoa, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-lagoa-porto-velho-ro-70m2-id-2654810661/",-8.771060020091,-63.86665002623
0,NA,160,0,3,NA,0,0,2585714433,NA,1,0,0,0,4,0,0,0,2,350000,0,"Rua Idalva Fraga Moreira, 2513 - Juscelino Kubitschek, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-juscelino-kubitschek-porto-velho-ro-160m2-id-2585714433/",-8.771970001409,-63.838069999515
NA,NA,96,NA,1,NA,NA,NA,2621680169,NA,NA,NA,NA,NA,2,NA,NA,NA,2,350000,NA,"Avenida Engº Anysio da Rocha Compasso - Flodoaldo Pontes Pinto, Porto Velho - RO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-2-quartos-flodoaldo-pontes-pinto-porto-velho-ro-96m2-id-2621680169/",-8.74561,-63.87146
NA,NA,200,NA,1,NA,NA,NA,2617718760,NA,NA,NA,NA,NA,3,NA,NA,NA,2,280000,NA,"Rua Doutor Gondim, 5959 - Castanheira, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-castanheira-porto-velho-ro-200m2-id-2617718760/",-8.802334033311,-63.867297245619
NA,NA,60,NA,1,NA,NA,NA,2650748781,NA,NA,NA,NA,NA,3,NA,NA,NA,2,260000,NA,"Rua Tarciana de Abreu - Juscelino Kubitschek, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-juscelino-kubitschek-porto-velho-ro-60m2-id-2650748781/",-8.772320008731,-63.840439982638
0,NA,75,1,1,NA,0,0,2644019861,NA,1,0,1,0,3,1,0,0,2,3e+05,0,"Rua Ernandes Indio, 6803 - Planalto, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-planalto-porto-velho-ro-75m2-id-2644019861/",-8.735914268318,-63.837604494163
NA,NA,50,NA,1,85,NA,NA,2627200075,NA,NA,NA,NA,NA,2,NA,NA,NA,2,240000,NA,"Rua Principal, 750 - Novo Horizonte, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-novo-horizonte-porto-velho-ro-50m2-id-2627200075/",-8.803518412266,-63.896374001079
NA,NA,240,NA,3,NA,NA,NA,2627211443,NA,NA,NA,NA,NA,3,NA,NA,NA,4,5e+05,NA,"Rua Franklin Tavares, 1 - Pedrinhas, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-closet-pedrinhas-porto-velho-ro-240m2-id-2627211443/",-8.747184986131,-63.904580024027
NA,NA,75,NA,1,NA,NA,NA,2655061896,NA,NA,NA,NA,NA,2,NA,NA,NA,2,3e+05,NA,"Rua José Vieira Caúla, 1 - Esperança da Comunidade, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-esperanca-da-comunidade-porto-velho-ro-75m2-id-2655061896/",-8.749110015924,-63.844830004426
NA,NA,200,NA,1,NA,NA,NA,2654702559,325,NA,NA,NA,NA,3,NA,NA,NA,3,3e+05,NA,"Rua Alexandre Guimarães, n°6738 - Lagoinha, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-lagoinha-porto-velho-ro-200m2-id-2654702559/",-8.762639979256,-63.851969961008
NA,NA,297,NA,1,NA,NA,NA,2655024053,NA,NA,NA,NA,NA,2,NA,NA,NA,2,290000,NA,"Lagoinha, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-varanda-lagoinha-porto-velho-ro-297m2-id-2655024053/",-8.76507,-63.85304
0,NA,73,0,2,300,0,1,2653999148,300,1,1,1,1,2,1,0,0,2,1e+05,0,"Rua Santa Luzia, 600 - Nova Esperança, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-piscina-nova-esperanca-porto-velho-ro-73m2-id-2653999148/",-8.704536733149,-63.868456997836
NA,NA,250,NA,2,NA,NA,NA,2655024153,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,465000,NA,"Aponiã, Porto Velho - RO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-varanda-aponia-porto-velho-ro-250m2-id-2655024153/",-8.74344,-63.86143
1,NA,151,0,1,NA,0,1,2653891308,NA,1,1,0,1,3,0,0,0,2,9e+05,0,"Embratel, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-embratel-porto-velho-ro-151m2-id-2653891308/",-8.74858,-63.88798
1,NA,110,1,2,NA,1,0,2557197048,NA,1,0,1,0,3,1,0,0,2,580000,0,"Rua Jamary - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-110m2-id-2557197048/",-8.75130735688,-63.905780933008
1,8,58,1,2,420,1,1,2556656799,NA,1,1,1,1,2,1,0,0,1,384700,0,"Avenida Engº Anysio da Rocha Compasso, 4765 - Flodoaldo Pontes Pinto, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-flodoaldo-pontes-pinto-porto-velho-ro-58m2-id-2556656799/",-8.74561,-63.87146
NA,NA,170,NA,4,NA,NA,NA,2647020872,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1200000,NA,"Rua João Pedro da Rocha, 2378 - Embratel, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-embratel-porto-velho-ro-170m2-id-2647020872/",-8.74768344002,-63.886330752187
1,NA,260,0,5,NA,0,1,2566741937,NA,1,0,1,1,4,1,0,0,3,1350000,0,"Rua Jamary, 1713 - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-mobiliado-olaria-porto-velho-ro-260m2-id-2566741937/",-8.750029992661,-63.906110014723
0,NA,50,0,2,NA,1,0,2650543447,NA,1,1,0,1,2,0,0,0,NA,340976,0,"Rua Piaba, n°6070 - Lagoa, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-piscina-lagoa-porto-velho-ro-50m2-id-2650543447/",-8.772369985828,-63.860789986262
0,10,122,1,4,650,1,0,2623888278,1348,1,0,0,0,3,0,0,0,2,750000,0,"Rua José Bonifácio - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-122m2-id-2623888278/",-8.754699784761,-63.906134313052
0,1,65,1,1,NA,0,0,2600737233,NA,0,0,0,0,2,0,0,0,1,260000,0,"Avenida Governador Jorge Teixeira, 2835 - Industrial, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-industrial-porto-velho-ro-65m2-id-2600737233/",-8.744957435698,-63.889178939129
NA,NA,50,NA,1,NA,NA,NA,2638775541,NA,NA,NA,NA,NA,2,NA,NA,NA,1,210000,NA,"Avenida dos Imigrantes, 5830 - Rio Madeira, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-rio-madeira-porto-velho-ro-50m2-id-2638775541/",-8.735248332496,-63.865514181317
1,NA,170,0,5,NA,0,1,2636226657,NA,1,1,0,1,4,0,0,1,2,1200000,0,"Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-olaria-porto-velho-ro-170m2-id-2636226657/",-8.75634,-63.90316
0,2,207,1,4,NA,1,0,2605183600,NA,1,0,0,0,3,0,1,0,3,1200000,1,"Embratel, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-embratel-porto-velho-ro-207m2-id-2605183600/",-8.74858,-63.88798
NA,NA,60,NA,1,NA,NA,NA,2556656793,NA,NA,NA,NA,NA,2,NA,NA,NA,1,698000,NA,"Rua Alberto Pasqualine, 1234 - Flodoaldo Pontes Pinto, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-flodoaldo-pontes-pinto-porto-velho-ro-60m2-id-2556656793/",-8.749918262165,-63.865932199122
NA,1,77,NA,1,150,NA,NA,2646339928,522,NA,NA,NA,NA,2,NA,NA,NA,1,305000,NA,"Rua Venezuela, 2132 - Embratel, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-com-cozinha-embratel-porto-velho-ro-77m2-id-2646339928/",-8.755969995985,-63.881300000419
1,NA,136,1,4,NA,0,0,2557198802,NA,1,0,0,0,3,1,0,0,2,9e+05,0,"Avenida Calama, 1545 - São João Bosco, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-sao-joao-bosco-porto-velho-ro-136m2-id-2557198802/",-8.751950014267,-63.900805024384
1,NA,130,1,4,1200,1,0,2557198729,1000,1,0,1,0,4,1,0,0,2,850000,0,"Avenida Lauro Sodré, 2300 - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-4-quartos-com-piscina-olaria-porto-velho-ro-130m2-id-2557198729/",-8.744715330697,-63.902991606934
NA,4,74,NA,2,NA,NA,NA,2639788517,NA,NA,NA,NA,NA,3,NA,NA,NA,1,280000,NA,"Avenida Prefeito Chiquilito Erse, 5064 - Nova Esperança, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-nova-esperanca-porto-velho-ro-74m2-id-2639788517/",-8.688517222904,-63.876505693018
1,3,110,1,2,1050,0,1,2649293261,760,1,1,0,1,3,1,0,0,NA,270000,0,"Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-110m2-id-2649293261/",-8.75634,-63.90316
0,5,108,0,4,860,1,0,2603824096,NA,1,1,0,0,3,0,0,0,2,867000,0,"Avenida Presidente Dutra - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-108m2-id-2603824096/",-8.755114006624,-63.908010493228
1,6,108,0,4,670,1,1,2647834156,1,1,0,0,0,3,0,0,0,2,860000,1,"Avenida Presidente Dutra, 3788 - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-108m2-id-2647834156/",-8.755743890002,-63.907821070551
0,NA,78,0,2,NA,1,1,2648652910,NA,1,1,0,0,2,0,0,0,2,450000,0,"Alameda Roquete Pinto, 4482 - Nova Esperança, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-2-quartos-mobiliado-nova-esperanca-porto-velho-ro-78m2-id-2648652910/",-8.724075484119,-63.877496977264
1,NA,122,1,4,NA,1,0,2557198766,NA,1,0,1,0,3,1,0,0,2,750000,0,"Rua José Bonifácio - Olaria, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-com-piscina-olaria-porto-velho-ro-122m2-id-2557198766/",-8.754699784761,-63.906134313052
0,NA,85,0,2,NA,1,0,2469918695,NA,0,0,0,0,3,0,0,0,2,450000,0,"Rua Elias Gorayeb, 2192 - Liberdade, Porto Velho - RO","apartamentos","https://www.zapimoveis.com.br/imovel/venda-apartamento-3-quartos-liberdade-porto-velho-ro-85m2-id-2469918695/",-8.753529982061,-63.888770036348
