"academia","andar","area","area_servico","banheiro","condominio","elevador","espaco_gourmet","id","iptu","piscina","playground","portaria_24_horas","quadra_de_esporte","quarto","salao_de_festa","sauna","spa","vaga","valor","varanda_gourmet","endereco","tipo","url","latitude","longitude"
0,NA,134,1,3,NA,0,0,2623369243,NA,0,0,0,0,3,0,0,0,2,650000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-134m2-id-2623369243/",-10.21242,-48.3312
0,NA,201,1,1,NA,0,0,2642861767,NA,0,0,0,0,3,0,0,0,2,750000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-jardim-plano-diretor-sul-palmas-to-201m2-id-2642861767/",-10.21242,-48.3312
NA,NA,250,NA,6,NA,NA,NA,2574419104,1200,NA,NA,NA,NA,8,NA,NA,NA,1,850000,NA,"Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-8-quartos-plano-diretor-norte-palmas-to-250m2-id-2574419104/",-10.21242,-48.3312
NA,NA,170,NA,3,NA,NA,NA,2652529182,850,NA,NA,NA,NA,3,NA,NA,NA,3,950000,NA,"Quadra ARSO 52 Alameda 19, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-170m2-id-2652529182/",-10.254750005088,-48.323115640212
0,NA,260,1,5,NA,0,0,2653434096,NA,1,0,0,0,4,0,0,0,NA,1200000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-260m2-id-2653434096/",-10.21242,-48.3312
0,NA,157,0,3,NA,0,0,2572816299,NA,1,0,0,0,3,0,0,0,2,690000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-157m2-id-2572816299/",-10.21242,-48.3312
NA,NA,373,NA,2,NA,NA,NA,2647526769,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,990000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-373m2-id-2647526769/",-10.21242,-48.3312
0,NA,130,1,4,NA,0,0,2641769682,NA,1,0,0,0,3,0,0,0,NA,720000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-130m2-id-2641769682/",-10.21242,-48.3312
0,NA,780,0,5,NA,0,0,2598567756,NA,1,0,0,0,4,0,0,0,NA,4500000,1,"ARSO 31 Alameda 1 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-780m2-id-2598567756/",-10.250662690343,-48.322051787264
0,NA,200,0,1,NA,0,0,2613630194,NA,1,0,0,0,3,0,0,0,3,1100000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-200m2-id-2613630194/",-10.21242,-48.3312
0,NA,283,1,3,NA,0,0,2648650452,NA,0,0,0,0,3,0,0,0,NA,850000,1,"Quadra ARNE 14 Alameda 5 - Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-norte-palmas-to-283m2-id-2648650452/",-10.181749998676,-48.321339966879
0,NA,196,1,5,NA,0,0,2634534862,NA,1,0,0,0,3,0,0,0,4,1300000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-196m2-id-2634534862/",-10.21242,-48.3312
0,NA,348,1,2,NA,0,0,2623367639,NA,0,0,0,0,3,0,0,0,2,550000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-area-de-servico-plano-diretor-sul-palmas-to-348m2-id-2623367639/",-10.21242,-48.3312
0,NA,131,1,1,NA,0,0,2654353082,NA,1,0,0,0,3,0,0,0,2,750000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-131m2-id-2654353082/",-10.21242,-48.3312
NA,NA,200,NA,4,NA,NA,NA,2648426862,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1100000,NA,"ARSO 42 Alameda 30, 10000 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-200m2-id-2648426862/",-10.209772707258,-48.348391757853
0,NA,190,0,2,NA,0,0,2649626276,NA,1,0,0,0,4,0,0,0,2,550000,0,"ARSO 41 Avenida LO 11, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-190m2-id-2649626276/",-10.210621960481,-48.32872217797
NA,NA,300,NA,4,NA,NA,NA,2646511764,NA,NA,NA,NA,NA,3,NA,NA,NA,4,1450000,NA,"ARSO 53 Alameda 2, 6 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-300m2-id-2646511764/",-10.21214359763,-48.354579107532
0,NA,140,1,1,NA,0,0,2637529533,NA,1,0,0,0,3,0,0,0,2,790000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-140m2-id-2637529533/",-10.21242,-48.3312
0,NA,269,0,3,NA,0,1,2616515796,NA,1,0,0,0,3,0,0,0,3,1600000,1,"ARSO 53 Alameda 2, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-269m2-id-2616515796/",-10.212257281778,-48.35457820013
NA,NA,157,NA,1,NA,NA,NA,2623309239,NA,NA,NA,NA,NA,1,NA,NA,NA,3,650000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-1-quarto-com-churrasqueira-plano-diretor-sul-palmas-to-157m2-id-2623309239/",-10.21242,-48.3312
0,1,200,0,3,NA,0,0,2589769377,950,1,0,0,0,3,0,0,0,3,795000,1,"ARSE 23 Alameda 1, 15 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-mobiliado-plano-diretor-sul-palmas-to-200m2-id-2589769377/",-10.192963246923,-48.315008771345
NA,NA,187,NA,2,NA,NA,NA,2651592459,NA,NA,NA,NA,NA,3,NA,NA,NA,2,460000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-187m2-id-2651592459/",-10.21242,-48.3312
0,NA,130,1,3,NA,0,0,2634626870,NA,1,0,0,0,3,0,0,0,NA,720000,1,"ARSO 53 Avenida NS 7 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-130m2-id-2634626870/",-10.21352018407,-48.349715628238
0,NA,243,1,5,NA,0,0,2619795213,NA,1,0,0,0,4,0,0,0,3,1800000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-243m2-id-2619795213/",-10.21242,-48.3312
0,NA,133,1,2,NA,0,0,2652043195,NA,0,0,0,0,3,0,0,0,NA,620000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-plano-diretor-sul-palmas-to-133m2-id-2652043195/",-10.21242,-48.3312
0,NA,255,0,2,NA,0,0,2631163499,NA,0,0,0,0,3,0,0,0,1,1500000,1,"ARSO 22 Alameda 12, 1 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-255m2-id-2631163499/",-10.193941594753,-48.347812948025
0,NA,160,1,3,NA,0,0,2644456865,NA,0,0,0,0,3,0,0,0,3,735000,1,"ARSO 53 Alameda 31 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-cozinha-plano-diretor-sul-palmas-to-160m2-id-2644456865/",-10.215864999937,-48.351009976282
NA,NA,125,NA,2,NA,NA,NA,2586401086,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,629000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-125m2-id-2586401086/",-10.21242,-48.3312
0,NA,186,1,1,NA,0,0,2640371057,NA,0,0,0,0,3,0,0,0,2,1150000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-186m2-id-2640371057/",-10.21242,-48.3312
NA,NA,113,NA,3,NA,NA,NA,2576933087,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,750000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-113m2-id-2576933087/",-10.21242,-48.3312
0,NA,156,1,3,NA,0,0,2604830507,NA,1,0,0,0,3,0,0,0,2,760000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-156m2-id-2604830507/",-10.21242,-48.3312
NA,NA,243,NA,5,NA,NA,NA,2647526286,NA,NA,NA,NA,NA,4,NA,NA,NA,4,1850000,NA,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-plano-diretor-sul-palmas-to-243m2-id-2647526286/",-10.21242,-48.3312
0,NA,260,1,7,NA,0,0,2636293688,NA,1,0,0,0,4,0,0,0,4,1850000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-260m2-id-2636293688/",-10.21242,-48.3312
0,NA,260,0,4,900,0,0,2643479364,NA,1,0,0,0,3,0,0,0,4,3500000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-plano-diretor-sul-palmas-to-260m2-id-2643479364/",-10.21242,-48.3312
0,NA,214,1,1,NA,0,1,2651307687,NA,1,0,0,0,3,0,0,0,2,850000,0,"Quadra ARSE 61 Alameda 4 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-214m2-id-2651307687/",-10.093637702309,-48.336443630566
0,NA,180,0,1,NA,0,0,2611812830,NA,1,0,0,0,3,0,0,0,4,840000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-180m2-id-2611812830/",-10.21242,-48.3312
0,1,432,1,1,NA,0,0,2649253729,NA,1,0,0,0,4,0,0,0,2,1100000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-432m2-id-2649253729/",-10.21242,-48.3312
0,NA,183,1,3,NA,0,0,2646244488,NA,1,0,0,0,3,0,0,0,4,1280000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-183m2-id-2646244488/",-10.21242,-48.3312
1,NA,154,1,1,NA,0,0,2642859838,NA,0,0,0,0,4,0,0,0,2,980000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-academia-plano-diretor-sul-palmas-to-154m2-id-2642859838/",-10.21242,-48.3312
0,NA,180,1,4,NA,0,0,2655525397,NA,1,0,0,0,3,0,0,0,NA,670000,1,"Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-norte-palmas-to-180m2-id-2655525397/",-10.21242,-48.3312
0,NA,155,0,3,NA,0,0,2647019158,NA,1,0,0,0,3,0,0,0,3,770000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-155m2-id-2647019158/",-10.21242,-48.3312
1,NA,232,0,5,1000,0,1,2636449202,1500,1,1,1,1,4,1,0,0,4,2400000,0,"ARSO 14 Avenida NS 9, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-232m2-id-2636449202/",-10.189419984906,-48.307489961529
1,NA,205,0,4,1000,1,1,2620685214,1500,1,0,1,1,3,1,0,0,4,2050000,0,"ARSO 14 Avenida NS 9, 2 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-205m2-id-2620685214/",-10.189419984906,-48.307489961529
NA,NA,173,NA,4,NA,NA,NA,2650214458,NA,NA,NA,NA,NA,3,NA,NA,NA,2,750000,NA,"ARSO 34 Rua 18, 2 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-173m2-id-2650214458/",-10.201880019252,-48.35589000413
0,1,290,1,1,NA,0,0,2587488657,1829,0,0,0,0,4,0,0,0,2,868000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-varanda-plano-diretor-sul-palmas-to-290m2-id-2587488657/",-10.21242,-48.3312
0,NA,110,1,3,NA,0,0,2652469859,NA,1,0,0,0,3,0,0,0,2,630000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-110m2-id-2652469859/",-10.21242,-48.3312
NA,NA,360,NA,2,NA,NA,NA,2650919890,4500,NA,NA,NA,NA,3,NA,NA,NA,2,1350000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-360m2-id-2650919890/",-10.21242,-48.3312
0,1,180,1,2,NA,0,0,2631574079,NA,1,0,0,0,3,0,0,0,2,960000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-plano-diretor-sul-palmas-to-180m2-id-2631574079/",-10.21242,-48.3312
0,NA,450,0,4,NA,0,1,2642745416,NA,1,0,0,0,4,0,0,0,3,2280000,1,"ARSO 31 Avenida NS 1, 1 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-450m2-id-2642745416/",-10.200384981092,-48.337009976775
1,1,400,0,5,500,0,1,2558951764,2500,1,1,1,1,5,1,0,0,4,3800000,1,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-plano-diretor-sul-palmas-to-400m2-id-2558951764/",-10.21242,-48.3312
0,NA,380,1,4,NA,0,0,2560457422,NA,1,0,0,0,5,0,0,0,3,950000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-plano-diretor-sul-palmas-to-380m2-id-2560457422/",-10.21242,-48.3312
0,NA,492,1,6,NA,0,1,2570538728,NA,1,0,0,0,4,0,1,0,10,2500000,1,"ARSO 23 Alameda 12 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-492m2-id-2570538728/",-10.168750002127,-48.33691002258
0,NA,255,1,5,NA,0,0,2652222961,NA,0,0,0,0,4,0,0,0,6,1500000,1,"ARSO 22 Alameda 1 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-255m2-id-2652222961/",-10.16743999448,-48.345740022299
0,NA,60,1,1,NA,0,0,2651996677,NA,0,0,0,0,2,0,0,0,1,390000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-com-interfone-plano-diretor-sul-palmas-to-60m2-id-2651996677/",-10.21242,-48.3312
0,NA,310,1,7,700,0,0,2604609410,NA,1,0,0,1,5,0,0,0,4,2800000,1,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-mobiliado-plano-diretor-sul-palmas-to-310m2-id-2604609410/",-10.21242,-48.3312
0,NA,219,1,3,NA,0,0,2644452486,NA,1,0,0,0,6,0,0,0,5,720000,0,"Quadra ARSE 61 Alameda 2 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-6-quartos-com-piscina-plano-diretor-sul-palmas-to-219m2-id-2644452486/",-10.090059991355,-48.336610302394
NA,NA,220,NA,3,NA,NA,NA,2645179676,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,890000,NA,"ARSO 43 Alameda 11, 1111 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-220m2-id-2645179676/",-10.209634954469,-48.351605670706
0,NA,170,0,3,NA,0,1,2606893882,NA,1,0,0,0,4,0,0,0,3,1200000,0,"ARSO 42 Alameda 30, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-170m2-id-2606893882/",-10.249430011143,-48.319029998183
NA,NA,160,NA,3,NA,NA,NA,2647509732,450,NA,NA,NA,NA,4,NA,NA,NA,3,960000,NA,"Quadra ARSO 151 Área ACSV 10, 1 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-plano-diretor-sul-palmas-to-160m2-id-2647509732/",-10.21242,-48.3312
0,NA,333,1,5,1,0,0,2655768778,1,1,0,0,0,5,0,0,0,4,910000,0,"ARSO 61 Alameda 12, 0 - Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2655768778/",-10.221554986304,-48.341725006859
0,NA,300,1,3,NA,0,0,2642238670,NA,1,0,0,0,4,0,0,0,3,1100000,0,"ARSO 34 Rua 13 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-4-quartos-com-piscina-plano-diretor-sul-palmas-to-300m2-id-2642238670/",-10.19847039981,-48.355543807722
NA,NA,300,NA,4,NA,NA,NA,2655792985,1200,NA,NA,NA,NA,5,NA,NA,NA,4,1050000,NA,"ARSO 34 Avenida NS 9, 16 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-5-quartos-plano-diretor-sul-palmas-to-300m2-id-2655792985/",-10.201729983185,-48.354889959262
0,NA,182,1,4,NA,0,0,2624587523,NA,1,0,0,0,3,0,0,0,3,7e+05,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-182m2-id-2624587523/",-10.21242,-48.3312
NA,NA,195,NA,5,NA,NA,NA,2566636968,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1200000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-195m2-id-2566636968/",-10.21242,-48.3312
NA,NA,360,NA,4,NA,NA,NA,2652097206,NA,NA,NA,NA,NA,3,NA,NA,NA,3,1200000,NA,"Plano Diretor Norte, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-norte-palmas-to-360m2-id-2652097206/",-10.21242,-48.3312
0,NA,254,1,5,NA,0,0,2648886655,NA,1,0,0,0,5,0,0,0,4,1200000,1,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-5-quartos-com-piscina-plano-diretor-sul-palmas-to-254m2-id-2648886655/",-10.21242,-48.3312
0,NA,147,1,2,NA,0,0,2645782473,918,0,0,0,0,3,0,0,0,2,650000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-147m2-id-2645782473/",-10.21242,-48.3312
0,NA,173,0,1,NA,0,0,2593742294,NA,1,0,0,0,3,0,0,0,2,750000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-173m2-id-2593742294/",-10.21242,-48.3312
0,NA,212,1,1,NA,0,0,2640328396,NA,1,0,0,0,3,0,0,0,4,1300000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-212m2-id-2640328396/",-10.21242,-48.3312
0,NA,225,0,3,NA,0,0,2639508690,NA,1,0,0,0,3,0,0,0,NA,720000,0,"ARSO 42 Alameda 32, 4 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-225m2-id-2639508690/",-10.205489979221,-48.345359986809
0,NA,172,1,2,NA,0,1,2647574155,NA,1,0,0,0,3,0,0,0,2,1160000,1,"Quadra ARSO 52 Alameda 32 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-172m2-id-2647574155/",-10.208959071106,-48.337465354729
0,NA,136,0,3,NA,0,0,2623192434,800,1,0,0,0,3,0,0,0,2,780000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-136m2-id-2623192434/",-10.21242,-48.3312
0,NA,173,1,4,NA,0,0,2637291808,NA,1,0,0,0,3,0,0,0,4,790000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-173m2-id-2637291808/",-10.21242,-48.3312
0,NA,499,0,5,NA,0,1,2649380178,1,1,0,0,0,3,0,0,0,4,1450000,0,"ARSO 53 Alameda 1, 0410 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-499m2-id-2649380178/",-10.215791574435,-48.354380455947
0,NA,333,1,4,NA,0,0,2632029090,281,1,0,0,0,4,0,0,0,4,909000,1,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-4-quartos-com-piscina-plano-diretor-sul-palmas-to-333m2-id-2632029090/",-10.21242,-48.3312
0,NA,205,1,1,NA,0,0,2639810434,NA,1,0,0,0,3,0,0,0,4,1350000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-205m2-id-2639810434/",-10.21242,-48.3312
0,NA,59,1,1,NA,0,0,2643266277,NA,0,0,0,0,2,0,0,0,1,390000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-2-quartos-mobiliado-plano-diretor-sul-palmas-to-59m2-id-2643266277/",-10.21242,-48.3312
0,NA,262,0,3,NA,0,0,2581496204,983,1,0,0,0,3,0,0,0,2,995000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-piscina-plano-diretor-sul-palmas-to-262m2-id-2581496204/",-10.21242,-48.3312
NA,NA,160,NA,2,NA,NA,NA,2651592454,NA,NA,NA,NA,NA,3,NA,NA,NA,3,750000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-160m2-id-2651592454/",-10.21242,-48.3312
NA,NA,243,NA,2,NA,NA,NA,2651592164,NA,NA,NA,NA,NA,3,NA,NA,NA,2,650000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-243m2-id-2651592164/",-10.21242,-48.3312
NA,NA,212,NA,4,NA,NA,NA,2638565259,NA,NA,NA,NA,NA,3,NA,NA,NA,NA,1180000,NA,"Quadra ARSO 52 Alameda 38, 1 - Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-212m2-id-2638565259/",-10.21242,-48.3312
NA,NA,371,NA,2,NA,NA,NA,2650206645,650,NA,NA,NA,NA,3,NA,NA,NA,2,750000,NA,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-plano-diretor-sul-palmas-to-371m2-id-2650206645/",-10.21242,-48.3312
0,NA,400,1,1,NA,0,0,2655336175,1000,0,0,0,0,3,0,0,0,4,690000,0,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-400m2-id-2655336175/",-10.21242,-48.3312
0,NA,100,1,3,NA,0,0,2578233746,650,0,0,0,0,3,0,0,0,2,550000,0,"Plano Diretor Sul, Palmas - TO","sobrados","https://www.zapimoveis.com.br/imovel/venda-sobrados-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-100m2-id-2578233746/",-10.21242,-48.3312
0,NA,140,0,3,NA,0,0,2645823074,NA,1,0,0,0,3,0,0,0,3,850000,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-piscina-plano-diretor-sul-palmas-to-140m2-id-2645823074/",-10.21242,-48.3312
0,NA,175,1,3,NA,0,0,2624587827,NA,0,0,0,0,3,0,0,0,4,7e+05,1,"Plano Diretor Sul, Palmas - TO","casas","https://www.zapimoveis.com.br/imovel/venda-casa-3-quartos-com-churrasqueira-plano-diretor-sul-palmas-to-175m2-id-2624587827/",-10.21242,-48.3312
